consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,key_resp_4.keys,key_resp_4.rt,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,click_action_2.keys,click_action_2.corr,click_action_2.rt,action_selection_two.thisRepN,action_selection_two.thisTrialN,action_selection_two.thisN,action_selection_two.thisIndex,action_selection_two.ran,resp4.keys,resp4_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,action2,resp4.rt,resp4_4.rt,key_resp_3.keys,key_resp_24.keys,key_resp_24.rt,key_resp_25.keys,key_resp_25.rt,key_resp_34.keys,key_resp_34.rt,PR_vs_SR.thisRepN,PR_vs_SR.thisTrialN,PR_vs_SR.thisN,PR_vs_SR.thisIndex,PR_vs_SR.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,a1,a2,r5_num,corr_quiz_ans,type_trial_immediate_first,key_resp_8.keys,key_resp_29.keys,key_resp_29.rt,transition_reval_choice.keys,transition_reval_choice.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.1321,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.4963,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,289,289,289,1,train.png,tree.png,planet.png,2,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.2614,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.3705,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,290,290,290,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0.627,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.3897,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,291,291,291,1,hammer.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.1336,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.3834,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,292,292,292,1,train.png,tree.png,planet.png,2,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.1398,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.8563,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,293,293,293,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.1292,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.495,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,294,294,294,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.7143,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.0979,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,295,295,295,1,houses.png,tree.png,planet.png,3,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.1326,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.0065,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,296,296,296,1,train.png,watch.png,trident.png,2,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.5328,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.4687,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,297,297,297,1,train.png,watch.png,trident.png,2,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.0178,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.0403,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,298,298,298,1,snorkel.png,watch.png,trident.png,1,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.1376,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.5129,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,299,299,299,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.0148,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.1271,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,300,300,300,1,compass.png,tree.png,planet.png,4,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.3926,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.5197,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,301,301,301,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.0174,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.623,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,302,302,302,1,compass.png,watch.png,bell.png,4,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.2498,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.3633,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,303,303,303,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.3849,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.018,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,304,304,304,1,snorkel.png,tree.png,planet.png,1,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.2689,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.6213,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,305,305,305,1,snorkel.png,tree.png,planet.png,1,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.3885,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.51,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,306,306,306,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.1353,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.4959,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,614dc91f0e0e6092ccbca846,001,2023-08-11_02h07.40.452,study6,2022.2.5,Win32,9.221094175,614dc91f0e0e6092ccbca846,64d575083218b05142f4bfbf,64d57af24d1ffbc7074ef33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,k,0,307,307,307,1,snorkel.png,tree.png,planet.png,1,a,3.1413,0.2649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
