consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,key_resp_4.keys,key_resp_4.rt,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,click_action_2.keys,click_action_2.corr,click_action_2.rt,action_selection_two.thisRepN,action_selection_two.thisTrialN,action_selection_two.thisN,action_selection_two.thisIndex,action_selection_two.ran,resp4.keys,resp4_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,action2,resp4.rt,resp4_4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_24.keys,key_resp_24.rt,key_resp_25.keys,key_resp_25.rt,key_resp_34.keys,key_resp_34.rt,PR_vs_SR.thisRepN,PR_vs_SR.thisTrialN,PR_vs_SR.thisN,PR_vs_SR.thisIndex,PR_vs_SR.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,a1,a2,r5_num,corr_quiz_ans,type_trial_immediate_first,key_resp_8.keys,key_resp_8.rt,key_resp_29.keys,key_resp_29.rt,transition_reval_choice.keys,transition_reval_choice.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,232,232,232,1,apple.png,fox.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.5659,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.0191,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,233,233,233,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.5387,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.7998,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,234,234,234,1,houses.png,tree.png,bell.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.9034,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.3727,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,235,235,235,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.4477,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.0356,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,236,236,236,1,train.png,tree.png,planet.png,2,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.7211,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.8189,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,237,237,237,1,train.png,watch.png,trident.png,2,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.5695,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.3197,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,238,238,238,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.4858,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.1024,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,239,239,239,1,apple.png,fox.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.4018,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.2021,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,240,240,240,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.4762,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.3021,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,241,241,241,1,train.png,watch.png,trident.png,2,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.619,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.0862,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,242,242,242,1,snorkel.png,tree.png,planet.png,1,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.6533,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.2635,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,243,243,243,1,apple.png,fox.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.6902,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.4475,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,244,244,244,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.669,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.0863,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,245,245,245,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.4353,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.0844,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,246,246,246,1,apple.png,fox.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.6524,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.1527,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,247,247,247,1,train.png,watch.png,trident.png,2,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.9868,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.1031,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,248,248,248,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.7192,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.5859,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,249,249,249,1,compass.png,tree.png,bell.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.4195,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.8695,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,250,250,250,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.4526,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,sf639c21192b540a86e6e559,001,2023-08-10_21h39.07.286,study6,2022.2.5,Win32,59.96282305,5f639c21192b540a86e6e559,64d50a22f9b00649b6349510,64d54ac7caf41d239d9fb4d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.7502,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
