consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,key_resp_4.keys,key_resp_4.rt,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,click_action_2.keys,click_action_2.corr,click_action_2.rt,action_selection_two.thisRepN,action_selection_two.thisTrialN,action_selection_two.thisN,action_selection_two.thisIndex,action_selection_two.ran,resp4.keys,resp4_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,action2,resp4.rt,resp4_4.rt,key_resp_3.keys,key_resp_24.keys,key_resp_25.keys,key_resp_25.rt,key_resp_34.keys,key_resp_34.rt,PR_vs_SR.thisRepN,PR_vs_SR.thisTrialN,PR_vs_SR.thisN,PR_vs_SR.thisIndex,PR_vs_SR.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,a1,a2,r5_num,corr_quiz_ans,type_trial_immediate_first,key_resp_24.rt,key_resp_8.keys,key_resp_29.keys,key_resp_29.rt,transition_reval_choice.keys,transition_reval_choice.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,268,268,268,1,apple.png,fox.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.452,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.935,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,269,269,269,1,snorkel.png,tree.png,planet.png,1,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1.451,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.969,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,270,270,270,1,compass.png,tree.png,bell.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.502,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.88,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,271,271,271,1,snorkel.png,tree.png,planet.png,1,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.716,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.116,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,272,272,272,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.568,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.953,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,273,273,273,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.518,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.018,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,274,274,274,1,compass.png,tree.png,bell.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,1.231,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.467,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,275,275,275,1,hammer.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.76,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.317,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,276,276,276,1,apple.png,fox.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.417,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.816,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,277,277,277,1,train.png,tree.png,planet.png,2,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.485,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.933,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,278,278,278,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.552,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.267,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,k,0,279,279,279,1,snorkel.png,tree.png,bell.png,1,k,2.767,1.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.417,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.899,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,280,280,280,1,train.png,tree.png,planet.png,2,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.569,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.144,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,281,281,281,1,compass.png,tree.png,bell.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.803,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.393,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,282,282,282,1,apple.png,fox.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.183,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.45,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,283,283,283,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.35,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.88,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,284,284,284,1,snorkel.png,tree.png,planet.png,1,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.334,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.789,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,285,285,285,1,train.png,tree.png,planet.png,2,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.88,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.517,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,286,286,286,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.101,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.95,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,287,287,287,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.501,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,609a503448860549084c43ce,001,2023-08-10_21h40.28.816,study6,2022.2.5,MacIntel,60.0240096,609a503448860549084c43ce,64d50a22f9b00649b6349510,64d54ac78b8a5102393e5f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.267,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
