consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,key_resp_4.keys,key_resp_4.rt,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,click_action_2.keys,click_action_2.corr,click_action_2.rt,action_selection_two.thisRepN,action_selection_two.thisTrialN,action_selection_two.thisN,action_selection_two.thisIndex,action_selection_two.ran,resp4.keys,resp4_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,action2,resp4.rt,resp4_4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_24.keys,key_resp_24.rt,key_resp_25.keys,key_resp_25.rt,key_resp_34.keys,key_resp_34.rt,PR_vs_SR.thisRepN,PR_vs_SR.thisTrialN,PR_vs_SR.thisN,PR_vs_SR.thisIndex,PR_vs_SR.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,a1,a2,r5_num,corr_quiz_ans,type_trial_immediate_first,key_resp_8.keys,key_resp_8.rt,key_resp_29.keys,key_resp_29.rt,transition_reval_choice.keys,transition_reval_choice.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,290,290,290,1,snorkel.png,watch.png,trident.png,1,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,0.8978,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.6837,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,291,291,291,1,hammer.png,fox.png,trident.png,7,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,1.0999,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.8196,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,292,292,292,1,compass.png,tree.png,planet.png,5,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,1.0758,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.7671,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,293,293,293,1,apple.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.8743,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.9485,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,294,294,294,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.7985,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.6925,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,295,295,295,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.7507,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.7817,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,296,296,296,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1.2656,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.8775,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,297,297,297,1,north.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,1.0643,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.9018,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,298,298,298,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1.3079,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.9064,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,299,299,299,1,north.png,tree.png,planet.png,3,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,1.0647,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.0183,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,300,300,300,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.9001,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.9229,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,301,301,301,1,north.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.7977,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.851,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,302,302,302,1,train.png,watch.png,trident.png,2,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,1.2676,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.9184,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,303,303,303,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.9362,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.8351,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,304,304,304,1,compass.png,tree.png,planet.png,5,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.9415,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.7168,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,305,305,305,1,tophat.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.9194,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.9743,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,306,306,306,1,tophat.png,tree.png,planet.png,4,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.8476,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.1651,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,307,307,307,1,compass.png,tree.png,planet.png,5,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,1.0334,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.6815,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,308,308,308,1,apple.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,1.0431,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.6855,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,309,309,309,1,apple.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,1.1642,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,642d964d8bab7323494e3570,001,2023-08-17_16h14.02.177,study6,2022.2.5,Win32,59.29791271,642d964d8bab7323494e3570,64da092c7a22c2da8d708e87,64deb66992462942090b394a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.0007,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
