consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,key_resp_4.keys,key_resp_4.rt,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,click_action_2.keys,click_action_2.corr,click_action_2.rt,action_selection_two.thisRepN,action_selection_two.thisTrialN,action_selection_two.thisN,action_selection_two.thisIndex,action_selection_two.ran,resp4.keys,resp4_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,action2,resp4.rt,resp4_4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_24.keys,key_resp_24.rt,key_resp_25.keys,key_resp_25.rt,key_resp_34.keys,key_resp_34.rt,PR_vs_SR.thisRepN,PR_vs_SR.thisTrialN,PR_vs_SR.thisN,PR_vs_SR.thisIndex,PR_vs_SR.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,a1,a2,r5_num,corr_quiz_ans,type_trial_immediate_first,key_resp_8.keys,key_resp_8.rt,key_resp_29.keys,key_resp_29.rt,transition_reval_choice.keys,transition_reval_choice.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.5791,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,276,276,276,1,compass.png,tree.png,planet.png,5,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,0.8816,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.6631,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,277,277,277,1,hammer.png,fox.png,trident.png,7,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.8531,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.5528,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,278,278,278,1,snorkel.png,watch.png,trident.png,1,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0.8,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.5686,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,279,279,279,1,apple.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.7266,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.6201,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,280,280,280,1,snorkel.png,watch.png,trident.png,1,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.7815,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.7526,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,281,281,281,1,tophat.png,tree.png,planet.png,4,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.6855,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.1187,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,282,282,282,1,compass.png,tree.png,planet.png,5,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,1.1189,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.7185,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,283,283,283,1,apple.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.8501,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.7005,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,284,284,284,1,snorkel.png,tree.png,planet.png,1,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.6643,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.7349,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,285,285,285,1,compass.png,tree.png,planet.png,5,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.7841,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.6693,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,286,286,286,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.8019,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.4649,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,287,287,287,1,tophat.png,tree.png,planet.png,4,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.9307,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.6027,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,288,288,288,1,train.png,tree.png,planet.png,2,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,1.0062,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.6481,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,k,0,289,289,289,1,hammer.png,fox.png,trident.png,7,k,2.9102,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.8519,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.6025,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,290,290,290,1,snorkel.png,watch.png,trident.png,1,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,0.9988,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.5692,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,291,291,291,1,hammer.png,fox.png,trident.png,7,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.8172,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.4496,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,292,292,292,1,compass.png,tree.png,planet.png,5,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0.9322,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.6837,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,293,293,293,1,apple.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.7356,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.5909,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,294,294,294,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,596a3b32670f410001fe95d9,001,2023-08-14_12h21.00.716,study6,2022.2.5,Win32,60.11783095,596a3b32670f410001fe95d9,64da092c7a22c2da8d708e87,64da0dff4695e6ff5e45dc68,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.805,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
